file name,label
no_pingo3359.tif,0.0
no_pingo5574.tif,0.0
no_pingo420.tif,0.0
no_pingo5359.tif,0.0
no_pingo7354.tif,0.0
no_pingo5995.tif,0.0
no_pingo946.tif,0.0
no_pingo3686.tif,0.0
no_pingo6623.tif,0.0
no_pingo4107.tif,0.0
no_pingo6702.tif,0.0
no_pingo9059.tif,0.0
no_pingo726.tif,0.0
no_pingo8912.tif,0.0
no_pingo5156.tif,0.0
no_pingo6576.tif,0.0
no_pingo6085.tif,0.0
no_pingo5551.tif,0.0
no_pingo8955.tif,0.0
no_pingo6055.tif,0.0
no_pingo6601.tif,0.0
no_pingo631.tif,0.0
no_pingo2225.tif,0.0
no_pingo4970.tif,0.0
no_pingo8862.tif,0.0
no_pingo409.tif,0.0
no_pingo3794.tif,0.0
yes_pingo10783.tif,1.0
no_pingo2855.tif,0.0
no_pingo448.tif,0.0
no_pingo4708.tif,0.0
no_pingo8637.tif,0.0
no_pingo4209.tif,0.0
no_pingo1985.tif,0.0
no_pingo4451.tif,0.0
no_pingo7093.tif,0.0
no_pingo8111.tif,0.0
no_pingo2426.tif,0.0
no_pingo1752.tif,0.0
no_pingo8942.tif,0.0
no_pingo9126.tif,0.0
no_pingo7519.tif,0.0
no_pingo5259.tif,0.0
no_pingo567.tif,0.0
no_pingo4325.tif,0.0
no_pingo6994.tif,0.0
no_pingo6154.tif,0.0
no_pingo2748.tif,0.0
no_pingo4537.tif,0.0
no_pingo5767.tif,0.0
yes_pingo3924.tif,1.0
no_pingo4118.tif,0.0
no_pingo6316.tif,0.0
yes_pingo9048.tif,1.0
yes_pingo11714.tif,1.0
no_pingo5683.tif,0.0
no_pingo7975.tif,0.0
no_pingo5161.tif,0.0
no_pingo7642.tif,0.0
no_pingo6791.tif,0.0
no_pingo6596.tif,0.0
no_pingo7639.tif,0.0
no_pingo3534.tif,0.0
no_pingo2826.tif,0.0
no_pingo7230.tif,0.0
no_pingo4246.tif,0.0
no_pingo1103.tif,0.0
no_pingo4930.tif,0.0
no_pingo9459.tif,0.0
no_pingo3599.tif,0.0
no_pingo9260.tif,0.0
no_pingo6845.tif,0.0
no_pingo5788.tif,0.0
no_pingo5006.tif,0.0
no_pingo2091.tif,0.0
no_pingo7846.tif,0.0
no_pingo2591.tif,0.0
no_pingo1990.tif,0.0
no_pingo3895.tif,0.0
no_pingo6570.tif,0.0
yes_pingo8608.tif,1.0
no_pingo2221.tif,0.0
no_pingo9374.tif,0.0
no_pingo4545.tif,0.0
yes_pingo11713.tif,1.0
no_pingo94.tif,0.0
no_pingo7338.tif,0.0
no_pingo8009.tif,0.0
no_pingo7550.tif,0.0
no_pingo5527.tif,0.0
no_pingo2886.tif,0.0
no_pingo9318.tif,0.0
no_pingo3483.tif,0.0
no_pingo2641.tif,0.0
no_pingo9171.tif,0.0
yes_pingo10782.tif,1.0
no_pingo2064.tif,0.0
no_pingo5635.tif,0.0
no_pingo6699.tif,0.0
no_pingo3442.tif,0.0
no_pingo4196.tif,0.0
no_pingo1227.tif,0.0
no_pingo6649.tif,0.0
no_pingo7512.tif,0.0
no_pingo3473.tif,0.0
yes_pingo13355.tif,1.0
no_pingo8077.tif,0.0
no_pingo4971.tif,0.0
no_pingo571.tif,0.0
no_pingo8619.tif,0.0
no_pingo2342.tif,0.0
no_pingo7786.tif,0.0
no_pingo6715.tif,0.0
yes_pingo480.tif,1.0
no_pingo3371.tif,0.0
no_pingo9434.tif,0.0
yes_pingo1818.tif,1.0
no_pingo1696.tif,0.0
no_pingo8412.tif,0.0
no_pingo7643.tif,0.0
no_pingo1929.tif,0.0
no_pingo1163.tif,0.0
yes_pingo6662.tif,1.0
no_pingo8607.tif,0.0
no_pingo8178.tif,0.0
no_pingo5611.tif,0.0
no_pingo7135.tif,0.0
no_pingo3710.tif,0.0
no_pingo6797.tif,0.0
no_pingo8777.tif,0.0
no_pingo1039.tif,0.0
no_pingo6514.tif,0.0
no_pingo5893.tif,0.0
no_pingo775.tif,0.0
no_pingo1085.tif,0.0
no_pingo7941.tif,0.0
no_pingo4549.tif,0.0
no_pingo9180.tif,0.0
no_pingo7314.tif,0.0
no_pingo6693.tif,0.0
no_pingo8292.tif,0.0
no_pingo2791.tif,0.0
no_pingo6311.tif,0.0
no_pingo3506.tif,0.0
no_pingo675.tif,0.0
no_pingo7589.tif,0.0
no_pingo3571.tif,0.0
no_pingo6123.tif,0.0
no_pingo2407.tif,0.0
no_pingo4599.tif,0.0
no_pingo2497.tif,0.0
no_pingo5560.tif,0.0
no_pingo7161.tif,0.0
no_pingo1693.tif,0.0
no_pingo8019.tif,0.0
no_pingo7697.tif,0.0
no_pingo6516.tif,0.0
no_pingo5485.tif,0.0
no_pingo6758.tif,0.0
no_pingo8404.tif,0.0
no_pingo832.tif,0.0
no_pingo635.tif,0.0
no_pingo1452.tif,0.0
yes_pingo10392.tif,1.0
no_pingo4776.tif,0.0
no_pingo187.tif,0.0
no_pingo1600.tif,0.0
yes_pingo13946.tif,1.0
no_pingo4249.tif,0.0
no_pingo9235.tif,0.0
no_pingo9256.tif,0.0
no_pingo934.tif,0.0
no_pingo1608.tif,0.0
no_pingo2677.tif,0.0
no_pingo2338.tif,0.0
no_pingo3824.tif,0.0
no_pingo2576.tif,0.0
no_pingo4044.tif,0.0
no_pingo1012.tif,0.0
no_pingo6114.tif,0.0
no_pingo4839.tif,0.0
no_pingo3942.tif,0.0
no_pingo3267.tif,0.0
no_pingo6829.tif,0.0
no_pingo2642.tif,0.0
no_pingo3964.tif,0.0
no_pingo5936.tif,0.0
no_pingo3920.tif,0.0
no_pingo7935.tif,0.0
no_pingo8503.tif,0.0
no_pingo352.tif,0.0
no_pingo481.tif,0.0
yes_pingo5704.tif,1.0
no_pingo8297.tif,0.0
no_pingo3771.tif,0.0
yes_pingo13060.tif,1.0
no_pingo1423.tif,0.0
no_pingo7467.tif,0.0
no_pingo9211.tif,0.0
no_pingo6675.tif,0.0
no_pingo8193.tif,0.0
no_pingo1982.tif,0.0
yes_pingo16403.tif,1.0
no_pingo6430.tif,0.0
no_pingo5505.tif,0.0
no_pingo1494.tif,0.0
no_pingo4589.tif,0.0
no_pingo5353.tif,0.0
no_pingo3090.tif,0.0
no_pingo2673.tif,0.0
no_pingo5728.tif,0.0
no_pingo3530.tif,0.0
no_pingo6441.tif,0.0
yes_pingo12544.tif,1.0
no_pingo2032.tif,0.0
no_pingo4466.tif,0.0
no_pingo9116.tif,0.0
yes_pingo8973.tif,1.0
no_pingo3482.tif,0.0
no_pingo2417.tif,0.0
no_pingo1629.tif,0.0
no_pingo9238.tif,0.0
no_pingo3601.tif,0.0
no_pingo5607.tif,0.0
no_pingo2600.tif,0.0
no_pingo7703.tif,0.0
no_pingo7043.tif,0.0
no_pingo6378.tif,0.0
no_pingo599.tif,0.0
no_pingo5104.tif,0.0
no_pingo5782.tif,0.0
no_pingo8615.tif,0.0
no_pingo446.tif,0.0
no_pingo2859.tif,0.0
no_pingo2841.tif,0.0
no_pingo606.tif,0.0
yes_pingo12964.tif,1.0
no_pingo1213.tif,0.0
no_pingo645.tif,0.0
no_pingo8226.tif,0.0
no_pingo4504.tif,0.0
no_pingo4455.tif,0.0
no_pingo4581.tif,0.0
no_pingo1633.tif,0.0
no_pingo8732.tif,0.0
no_pingo9143.tif,0.0
no_pingo5408.tif,0.0
no_pingo7311.tif,0.0
yes_pingo5862.tif,1.0
no_pingo6242.tif,0.0
no_pingo5724.tif,0.0
no_pingo2154.tif,0.0
no_pingo7278.tif,0.0
no_pingo386.tif,0.0
no_pingo4797.tif,0.0
no_pingo8240.tif,0.0
no_pingo6728.tif,0.0
yes_pingo10175.tif,1.0
yes_pingo10589.tif,1.0
no_pingo4692.tif,0.0
no_pingo3995.tif,0.0
no_pingo2468.tif,0.0
no_pingo7808.tif,0.0
no_pingo1140.tif,0.0
no_pingo5024.tif,0.0
no_pingo1160.tif,0.0
yes_pingo13264.tif,1.0
no_pingo8356.tif,0.0
no_pingo1543.tif,0.0
no_pingo8179.tif,0.0
no_pingo2562.tif,0.0
no_pingo1158.tif,0.0
no_pingo4640.tif,0.0
no_pingo3665.tif,0.0
no_pingo4119.tif,0.0
no_pingo2211.tif,0.0
no_pingo2853.tif,0.0
no_pingo4833.tif,0.0
no_pingo8648.tif,0.0
no_pingo7696.tif,0.0
no_pingo1176.tif,0.0
no_pingo3309.tif,0.0
no_pingo612.tif,0.0
no_pingo247.tif,0.0
no_pingo2029.tif,0.0
yes_pingo12463.tif,1.0
no_pingo1450.tif,0.0
no_pingo6765.tif,0.0
no_pingo2933.tif,0.0
no_pingo1572.tif,0.0
no_pingo3498.tif,0.0
no_pingo6524.tif,0.0
no_pingo2214.tif,0.0
no_pingo4861.tif,0.0
no_pingo8688.tif,0.0
no_pingo982.tif,0.0
no_pingo3785.tif,0.0
no_pingo3651.tif,0.0
no_pingo8270.tif,0.0
yes_pingo12823.tif,1.0
no_pingo2922.tif,0.0
no_pingo6287.tif,0.0
no_pingo2897.tif,0.0
no_pingo4709.tif,0.0
no_pingo3743.tif,0.0
no_pingo4634.tif,0.0
no_pingo3445.tif,0.0
no_pingo8601.tif,0.0
yes_pingo7880.tif,1.0
no_pingo8783.tif,0.0
yes_pingo7016.tif,1.0
no_pingo3782.tif,0.0
no_pingo4728.tif,0.0
no_pingo429.tif,0.0
no_pingo6663.tif,0.0
no_pingo2680.tif,0.0
no_pingo5254.tif,0.0
no_pingo7896.tif,0.0
no_pingo1767.tif,0.0
yes_pingo3131.tif,1.0
no_pingo864.tif,0.0
no_pingo2346.tif,0.0
no_pingo8338.tif,0.0
no_pingo3907.tif,0.0
no_pingo3652.tif,0.0
no_pingo3062.tif,0.0
no_pingo3495.tif,0.0
no_pingo4857.tif,0.0
no_pingo8893.tif,0.0
no_pingo4826.tif,0.0
yes_pingo18482.tif,1.0
no_pingo8220.tif,0.0
no_pingo3412.tif,0.0
no_pingo3189.tif,0.0
no_pingo5845.tif,0.0
no_pingo9275.tif,0.0
no_pingo4566.tif,0.0
no_pingo3005.tif,0.0
no_pingo6835.tif,0.0
no_pingo1669.tif,0.0
no_pingo3029.tif,0.0
no_pingo7613.tif,0.0
yes_pingo7450.tif,1.0
no_pingo4394.tif,0.0
yes_pingo13091.tif,1.0
no_pingo2814.tif,0.0
yes_pingo16958.tif,1.0
no_pingo607.tif,0.0
no_pingo5075.tif,0.0
no_pingo3636.tif,0.0
no_pingo1597.tif,0.0
no_pingo8396.tif,0.0
no_pingo581.tif,0.0
no_pingo8632.tif,0.0
yes_pingo18474.tif,1.0
no_pingo4588.tif,0.0
no_pingo6691.tif,0.0
no_pingo4755.tif,0.0
no_pingo7990.tif,0.0
no_pingo4412.tif,0.0
no_pingo6034.tif,0.0
no_pingo3341.tif,0.0
no_pingo6733.tif,0.0
no_pingo682.tif,0.0
no_pingo1219.tif,0.0
no_pingo3332.tif,0.0
no_pingo5492.tif,0.0
no_pingo662.tif,0.0
no_pingo5107.tif,0.0
no_pingo688.tif,0.0
no_pingo1404.tif,0.0
yes_pingo10482.tif,1.0
no_pingo5940.tif,0.0
no_pingo7263.tif,0.0
no_pingo7249.tif,0.0
no_pingo4197.tif,0.0
no_pingo1270.tif,0.0
no_pingo1855.tif,0.0
no_pingo450.tif,0.0
no_pingo4194.tif,0.0
no_pingo7353.tif,0.0
no_pingo5503.tif,0.0
no_pingo5034.tif,0.0
no_pingo5188.tif,0.0
no_pingo7062.tif,0.0
no_pingo4275.tif,0.0
no_pingo658.tif,0.0
no_pingo8969.tif,0.0
no_pingo2727.tif,0.0
yes_pingo641.tif,1.0
no_pingo5316.tif,0.0
no_pingo289.tif,0.0
no_pingo1783.tif,0.0
yes_pingo11032.tif,1.0
no_pingo4657.tif,0.0
no_pingo426.tif,0.0
no_pingo7476.tif,0.0
no_pingo7364.tif,0.0
no_pingo739.tif,0.0
no_pingo2402.tif,0.0
no_pingo8536.tif,0.0
yes_pingo6270.tif,1.0
no_pingo2002.tif,0.0
no_pingo7768.tif,0.0
no_pingo2982.tif,0.0
no_pingo1429.tif,0.0
no_pingo9364.tif,0.0
no_pingo6669.tif,0.0
no_pingo4723.tif,0.0
no_pingo1519.tif,0.0
no_pingo5137.tif,0.0
no_pingo5578.tif,0.0
no_pingo2844.tif,0.0
no_pingo4543.tif,0.0
yes_pingo13443.tif,1.0
no_pingo6925.tif,0.0
no_pingo1760.tif,0.0
no_pingo7223.tif,0.0
no_pingo8625.tif,0.0
no_pingo5582.tif,0.0
no_pingo7310.tif,0.0
no_pingo7826.tif,0.0
no_pingo1792.tif,0.0
yes_pingo9830.tif,1.0
no_pingo553.tif,0.0
yes_pingo15141.tif,1.0
no_pingo8723.tif,0.0
no_pingo6325.tif,0.0
no_pingo2991.tif,0.0
yes_pingo12966.tif,1.0
no_pingo8724.tif,0.0
no_pingo9441.tif,0.0
no_pingo6530.tif,0.0
no_pingo958.tif,0.0
no_pingo2503.tif,0.0
no_pingo8794.tif,0.0
no_pingo7317.tif,0.0
no_pingo7070.tif,0.0
no_pingo2351.tif,0.0
no_pingo1628.tif,0.0
no_pingo8917.tif,0.0
no_pingo3070.tif,0.0
no_pingo4339.tif,0.0
no_pingo9312.tif,0.0
no_pingo8136.tif,0.0
no_pingo2711.tif,0.0
no_pingo9181.tif,0.0
no_pingo700.tif,0.0
no_pingo6302.tif,0.0
no_pingo9421.tif,0.0
no_pingo1195.tif,0.0
no_pingo2683.tif,0.0
no_pingo7475.tif,0.0
no_pingo9044.tif,0.0
no_pingo7265.tif,0.0
no_pingo3518.tif,0.0
no_pingo8697.tif,0.0
no_pingo735.tif,0.0
no_pingo8816.tif,0.0
no_pingo545.tif,0.0
no_pingo1733.tif,0.0
no_pingo8902.tif,0.0
yes_pingo9067.tif,1.0
no_pingo588.tif,0.0
no_pingo8765.tif,0.0
no_pingo2815.tif,0.0
yes_pingo4817.tif,1.0
yes_pingo6664.tif,1.0
no_pingo5235.tif,0.0
no_pingo1515.tif,0.0
no_pingo1008.tif,0.0
no_pingo5708.tif,0.0
no_pingo7927.tif,0.0
no_pingo6213.tif,0.0
no_pingo5513.tif,0.0
no_pingo2488.tif,0.0
no_pingo3573.tif,0.0
no_pingo2614.tif,0.0
no_pingo1802.tif,0.0
no_pingo8760.tif,0.0
no_pingo7840.tif,0.0
no_pingo7748.tif,0.0
no_pingo6747.tif,0.0
no_pingo2554.tif,0.0
no_pingo7184.tif,0.0
yes_pingo14140.tif,1.0
no_pingo8153.tif,0.0
no_pingo3228.tif,0.0
no_pingo3071.tif,0.0
no_pingo2400.tif,0.0
no_pingo3155.tif,0.0
no_pingo6529.tif,0.0
no_pingo8698.tif,0.0
no_pingo2463.tif,0.0
no_pingo4842.tif,0.0
no_pingo4064.tif,0.0
no_pingo8974.tif,0.0
no_pingo7707.tif,0.0
yes_pingo7355.tif,1.0
yes_pingo19072.tif,1.0
no_pingo2325.tif,0.0
no_pingo3755.tif,0.0
no_pingo7825.tif,0.0
no_pingo264.tif,0.0
no_pingo284.tif,0.0
no_pingo1208.tif,0.0
no_pingo795.tif,0.0
no_pingo2022.tif,0.0
no_pingo7916.tif,0.0
no_pingo7438.tif,0.0
no_pingo2929.tif,0.0
no_pingo2487.tif,0.0
no_pingo7974.tif,0.0
no_pingo5813.tif,0.0
no_pingo6163.tif,0.0
yes_pingo7126.tif,1.0
yes_pingo1702.tif,1.0
yes_pingo11757.tif,1.0
no_pingo2588.tif,0.0
no_pingo7863.tif,0.0
no_pingo644.tif,0.0
no_pingo464.tif,0.0
no_pingo2890.tif,0.0
no_pingo1204.tif,0.0
no_pingo4768.tif,0.0
no_pingo9232.tif,0.0
no_pingo4976.tif,0.0
no_pingo6926.tif,0.0
no_pingo9099.tif,0.0
no_pingo1461.tif,0.0
no_pingo7324.tif,0.0
no_pingo995.tif,0.0
no_pingo4024.tif,0.0
yes_pingo1427.tif,1.0
no_pingo8456.tif,0.0
no_pingo7095.tif,0.0
no_pingo2219.tif,0.0
no_pingo6328.tif,0.0
no_pingo3319.tif,0.0
no_pingo2822.tif,0.0
no_pingo6950.tif,0.0
no_pingo8818.tif,0.0
no_pingo3247.tif,0.0
no_pingo9504.tif,0.0
no_pingo5094.tif,0.0
no_pingo1613.tif,0.0
no_pingo5550.tif,0.0
no_pingo6001.tif,0.0
no_pingo1883.tif,0.0
no_pingo906.tif,0.0
no_pingo2759.tif,0.0
no_pingo5243.tif,0.0
no_pingo5210.tif,0.0
no_pingo2896.tif,0.0
no_pingo2521.tif,0.0
yes_pingo14242.tif,1.0
no_pingo1299.tif,0.0
no_pingo9011.tif,0.0
no_pingo8881.tif,0.0
yes_pingo18562.tif,1.0
no_pingo3913.tif,0.0
no_pingo4957.tif,0.0
no_pingo8191.tif,0.0
no_pingo4574.tif,0.0
no_pingo5043.tif,0.0
no_pingo7462.tif,0.0
no_pingo936.tif,0.0
no_pingo6135.tif,0.0
no_pingo3048.tif,0.0
no_pingo9220.tif,0.0
no_pingo7414.tif,0.0
no_pingo7593.tif,0.0
no_pingo1136.tif,0.0
no_pingo1348.tif,0.0
no_pingo1562.tif,0.0
no_pingo1052.tif,0.0
no_pingo7394.tif,0.0
no_pingo4576.tif,0.0
no_pingo7494.tif,0.0
no_pingo2895.tif,0.0
no_pingo7389.tif,0.0
no_pingo586.tif,0.0
no_pingo9398.tif,0.0
no_pingo5215.tif,0.0
no_pingo3128.tif,0.0
no_pingo8079.tif,0.0
no_pingo8539.tif,0.0
no_pingo4913.tif,0.0
no_pingo1238.tif,0.0
no_pingo1916.tif,0.0
no_pingo3567.tif,0.0
no_pingo522.tif,0.0
yes_pingo18087.tif,1.0
no_pingo2289.tif,0.0
no_pingo3696.tif,0.0
no_pingo5393.tif,0.0
no_pingo667.tif,0.0
no_pingo2267.tif,0.0
no_pingo8462.tif,0.0
yes_pingo3113.tif,1.0
no_pingo9085.tif,0.0
no_pingo8716.tif,0.0
no_pingo4568.tif,0.0
no_pingo2101.tif,0.0
yes_pingo6295.tif,1.0
no_pingo8023.tif,0.0
no_pingo5947.tif,0.0
no_pingo7132.tif,0.0
no_pingo8481.tif,0.0
no_pingo3844.tif,0.0
no_pingo2813.tif,0.0
no_pingo8263.tif,0.0
no_pingo7732.tif,0.0
no_pingo2422.tif,0.0
no_pingo2661.tif,0.0
no_pingo4921.tif,0.0
no_pingo8690.tif,0.0
no_pingo3250.tif,0.0
no_pingo9009.tif,0.0
no_pingo8063.tif,0.0
no_pingo4007.tif,0.0
no_pingo5553.tif,0.0
no_pingo505.tif,0.0
yes_pingo6587.tif,1.0
no_pingo1077.tif,0.0
no_pingo7128.tif,0.0
no_pingo5031.tif,0.0
no_pingo2937.tif,0.0
no_pingo4021.tif,0.0
no_pingo1745.tif,0.0
no_pingo9335.tif,0.0
no_pingo7154.tif,0.0
no_pingo5121.tif,0.0
no_pingo5694.tif,0.0
no_pingo3577.tif,0.0
no_pingo8072.tif,0.0
no_pingo5348.tif,0.0
no_pingo6356.tif,0.0
no_pingo2834.tif,0.0
yes_pingo15227.tif,1.0
no_pingo9139.tif,0.0
no_pingo4192.tif,0.0
no_pingo5807.tif,0.0
no_pingo2384.tif,0.0
no_pingo7963.tif,0.0
no_pingo5148.tif,0.0
no_pingo5437.tif,0.0
no_pingo2825.tif,0.0
no_pingo7894.tif,0.0
no_pingo9423.tif,0.0
no_pingo2541.tif,0.0
no_pingo5337.tif,0.0
no_pingo9274.tif,0.0
no_pingo4185.tif,0.0
no_pingo4992.tif,0.0
yes_pingo12859.tif,1.0
no_pingo3220.tif,0.0
no_pingo6161.tif,0.0
no_pingo3456.tif,0.0
no_pingo8925.tif,0.0
no_pingo8491.tif,0.0
no_pingo2887.tif,0.0
no_pingo8495.tif,0.0
no_pingo7233.tif,0.0
no_pingo4609.tif,0.0
yes_pingo6915.tif,1.0
no_pingo3810.tif,0.0
no_pingo650.tif,0.0
no_pingo6857.tif,0.0
no_pingo1649.tif,0.0
no_pingo5507.tif,0.0
no_pingo5159.tif,0.0
no_pingo2901.tif,0.0
no_pingo7902.tif,0.0
yes_pingo18802.tif,1.0
yes_pingo16095.tif,1.0
no_pingo1952.tif,0.0
no_pingo1124.tif,0.0
no_pingo6344.tif,0.0
no_pingo783.tif,0.0
no_pingo286.tif,0.0
no_pingo2452.tif,0.0
no_pingo2726.tif,0.0
yes_pingo6800.tif,1.0
no_pingo4831.tif,0.0
no_pingo382.tif,0.0
no_pingo4104.tif,0.0
no_pingo8174.tif,0.0
no_pingo5972.tif,0.0
no_pingo8968.tif,0.0
no_pingo1972.tif,0.0
no_pingo7341.tif,0.0
no_pingo5762.tif,0.0
no_pingo9426.tif,0.0
no_pingo1535.tif,0.0
no_pingo3733.tif,0.0
no_pingo3184.tif,0.0
no_pingo9301.tif,0.0
no_pingo2988.tif,0.0
no_pingo957.tif,0.0
no_pingo3289.tif,0.0
yes_pingo13842.tif,1.0
yes_pingo5290.tif,1.0
no_pingo2481.tif,0.0
no_pingo433.tif,0.0
no_pingo8386.tif,0.0
no_pingo6059.tif,0.0
no_pingo7724.tif,0.0
no_pingo5174.tif,0.0
no_pingo6196.tif,0.0
no_pingo4585.tif,0.0
no_pingo698.tif,0.0
no_pingo1549.tif,0.0
no_pingo2301.tif,0.0
no_pingo6265.tif,0.0
no_pingo2795.tif,0.0
no_pingo8046.tif,0.0
no_pingo5169.tif,0.0
no_pingo2208.tif,0.0
no_pingo5151.tif,0.0
no_pingo3323.tif,0.0
no_pingo5249.tif,0.0
no_pingo7743.tif,0.0
no_pingo1873.tif,0.0
no_pingo7071.tif,0.0
no_pingo3046.tif,0.0
no_pingo6251.tif,0.0
no_pingo1663.tif,0.0
no_pingo6796.tif,0.0
no_pingo7873.tif,0.0
no_pingo4444.tif,0.0
no_pingo5851.tif,0.0
no_pingo3389.tif,0.0
no_pingo2150.tif,0.0
no_pingo4718.tif,0.0
yes_pingo10584.tif,1.0
no_pingo4825.tif,0.0
no_pingo649.tif,0.0
no_pingo4950.tif,0.0
yes_pingo8209.tif,1.0
no_pingo4668.tif,0.0
no_pingo4990.tif,0.0
no_pingo6552.tif,0.0
no_pingo7435.tif,0.0
no_pingo9035.tif,0.0
no_pingo4548.tif,0.0
no_pingo3081.tif,0.0
no_pingo7210.tif,0.0
no_pingo7934.tif,0.0
yes_pingo9262.tif,1.0
no_pingo9014.tif,0.0
no_pingo3646.tif,0.0
no_pingo6512.tif,0.0
no_pingo981.tif,0.0
no_pingo7689.tif,0.0
no_pingo8775.tif,0.0
yes_pingo3206.tif,1.0
no_pingo4300.tif,0.0
yes_pingo7168.tif,1.0
no_pingo3773.tif,0.0
no_pingo5119.tif,0.0
yes_pingo18302.tif,1.0
no_pingo4047.tif,0.0
no_pingo947.tif,0.0
no_pingo2514.tif,0.0
no_pingo2817.tif,0.0
no_pingo3295.tif,0.0
no_pingo2581.tif,0.0
no_pingo3609.tif,0.0
no_pingo7436.tif,0.0
no_pingo3487.tif,0.0
no_pingo3357.tif,0.0
no_pingo5703.tif,0.0
no_pingo3022.tif,0.0
no_pingo1024.tif,0.0
no_pingo6633.tif,0.0
no_pingo3731.tif,0.0
no_pingo9279.tif,0.0
yes_pingo5581.tif,1.0
yes_pingo6723.tif,1.0
yes_pingo7646.tif,1.0
no_pingo5285.tif,0.0
no_pingo9038.tif,0.0
no_pingo7770.tif,0.0
no_pingo5457.tif,0.0
no_pingo9499.tif,0.0
no_pingo9327.tif,0.0
no_pingo5922.tif,0.0
no_pingo6885.tif,0.0
no_pingo2142.tif,0.0
yes_pingo3911.tif,1.0
no_pingo7714.tif,0.0
no_pingo4008.tif,0.0
no_pingo8874.tif,0.0
no_pingo9349.tif,0.0
no_pingo8916.tif,0.0
no_pingo6517.tif,0.0
no_pingo4487.tif,0.0
no_pingo7204.tif,0.0
no_pingo3091.tif,0.0
no_pingo5877.tif,0.0
no_pingo5760.tif,0.0
no_pingo589.tif,0.0
no_pingo8703.tif,0.0
no_pingo7171.tif,0.0
no_pingo7481.tif,0.0
no_pingo6401.tif,0.0
yes_pingo18274.tif,1.0
no_pingo2866.tif,0.0
no_pingo3801.tif,0.0
no_pingo6738.tif,0.0
no_pingo3127.tif,0.0
no_pingo7250.tif,0.0
no_pingo1386.tif,0.0
no_pingo6660.tif,0.0
no_pingo8856.tif,0.0
no_pingo6786.tif,0.0
yes_pingo7909.tif,1.0
no_pingo8295.tif,0.0
no_pingo3953.tif,0.0
no_pingo7297.tif,0.0
no_pingo8121.tif,0.0
no_pingo8260.tif,0.0
no_pingo7403.tif,0.0
no_pingo3354.tif,0.0
yes_pingo14321.tif,1.0
no_pingo3280.tif,0.0
no_pingo9077.tif,0.0
no_pingo2880.tif,0.0
no_pingo5198.tif,0.0
no_pingo3110.tif,0.0
no_pingo9481.tif,0.0
no_pingo9127.tif,0.0
no_pingo3937.tif,0.0
no_pingo3279.tif,0.0
no_pingo3104.tif,0.0
yes_pingo17083.tif,1.0
no_pingo1571.tif,0.0
no_pingo3971.tif,0.0
no_pingo3898.tif,0.0
no_pingo8537.tif,0.0
no_pingo344.tif,0.0
no_pingo1596.tif,0.0
no_pingo3525.tif,0.0
no_pingo7964.tif,0.0
no_pingo3419.tif,0.0
no_pingo5315.tif,0.0
no_pingo3982.tif,0.0
no_pingo874.tif,0.0
no_pingo7306.tif,0.0
no_pingo4050.tif,0.0
no_pingo4592.tif,0.0
no_pingo7334.tif,0.0
no_pingo9020.tif,0.0
no_pingo6519.tif,0.0
no_pingo293.tif,0.0
no_pingo5109.tif,0.0
no_pingo3989.tif,0.0
no_pingo9131.tif,0.0
no_pingo4217.tif,0.0
no_pingo5052.tif,0.0
no_pingo358.tif,0.0
no_pingo3799.tif,0.0
no_pingo7302.tif,0.0
no_pingo8067.tif,0.0
no_pingo4560.tif,0.0
no_pingo8738.tif,0.0
no_pingo2282.tif,0.0
no_pingo1111.tif,0.0
no_pingo2493.tif,0.0
no_pingo620.tif,0.0
no_pingo6842.tif,0.0
no_pingo1003.tif,0.0
yes_pingo6889.tif,1.0
no_pingo1472.tif,0.0
no_pingo4973.tif,0.0
no_pingo4164.tif,0.0
no_pingo1823.tif,0.0
no_pingo8930.tif,0.0
no_pingo2757.tif,0.0
no_pingo8870.tif,0.0
no_pingo8735.tif,0.0
no_pingo5719.tif,0.0
no_pingo779.tif,0.0
no_pingo8369.tif,0.0
no_pingo4659.tif,0.0
no_pingo2220.tif,0.0
no_pingo1988.tif,0.0
no_pingo5614.tif,0.0
no_pingo5506.tif,0.0
no_pingo9458.tif,0.0
no_pingo737.tif,0.0
no_pingo7884.tif,0.0
no_pingo9465.tif,0.0
no_pingo3881.tif,0.0
no_pingo8752.tif,0.0
no_pingo5294.tif,0.0
no_pingo8296.tif,0.0
no_pingo7624.tif,0.0
no_pingo5846.tif,0.0
no_pingo87.tif,0.0
no_pingo3529.tif,0.0
no_pingo3708.tif,0.0
no_pingo2232.tif,0.0
no_pingo4505.tif,0.0
no_pingo767.tif,0.0
no_pingo1306.tif,0.0
no_pingo1959.tif,0.0
no_pingo8253.tif,0.0
no_pingo3604.tif,0.0
no_pingo1335.tif,0.0
yes_pingo8110.tif,1.0
no_pingo4131.tif,0.0
no_pingo4071.tif,0.0
no_pingo1352.tif,0.0
no_pingo2454.tif,0.0
yes_pingo3978.tif,1.0
no_pingo9440.tif,0.0
no_pingo9240.tif,0.0
no_pingo5535.tif,0.0
no_pingo6206.tif,0.0
no_pingo2055.tif,0.0
no_pingo7399.tif,0.0
no_pingo8224.tif,0.0
no_pingo8126.tif,0.0
no_pingo372.tif,0.0
no_pingo4570.tif,0.0
no_pingo8614.tif,0.0
no_pingo5504.tif,0.0
no_pingo1022.tif,0.0
yes_pingo6905.tif,1.0
no_pingo2121.tif,0.0
